protein	date	y
NSP10	2021-04-12	0.00
NSP11	2021-04-12	0.00
NSP12	2021-04-12	1.00
M	2021-04-12	0.00
NSP13	2021-04-12	0.00
N	2021-04-12	2.00
NSP14	2021-04-12	0.50
NS3	2021-04-12	0.00
NSP15	2021-04-12	0.00
NSP16	2021-04-12	0.00
NS9b	2021-04-12	0.00
NS6	2021-04-12	0.00
NS9c	2021-04-12	0.00
NSP1	2021-04-12	0.00
NSP2	2021-04-12	0.00
NS8	2021-04-12	2.00
NSP3	2021-04-12	1.50
NSP4	2021-04-19	0.00
E	2021-04-19	0.00
NS7a	2021-04-19	0.00
NSP5	2021-04-19	0.50
NS7b	2021-04-19	0.00
NSP6	2021-04-19	0.00
NSP7	2021-04-19	0.00
NSP8	2021-04-19	0.00
Spike	2021-04-19	3.50
NSP9	2021-04-19	0.00
NSP10	2021-04-19	0.00
NSP11	2021-04-19	0.00
NSP12	2021-04-19	0.50
M	2021-04-19	0.00
NSP13	2021-04-19	0.00
N	2021-04-19	2.00
NSP14	2021-04-19	0.00
NS3	2021-04-19	0.00
NSP15	2021-04-19	0.00
NSP16	2021-04-19	0.00
NS9b	2021-04-19	0.00
NS6	2021-04-19	0.00
NS9c	2021-04-19	0.00
NSP1	2021-04-19	0.00
NSP2	2021-04-19	0.00
NS8	2021-04-19	1.50
NSP3	2021-04-19	1.50
NSP4	2021-04-20	0.00
E	2021-04-20	0.00
NS7a	2021-04-20	0.00
NSP5	2021-04-20	0.00
NS7b	2021-04-20	0.00
NSP6	2021-04-20	0.00
NSP7	2021-04-20	0.00
NSP8	2021-04-20	0.00
Spike	2021-04-20	7.50
NSP9	2021-04-20	0.00
NSP10	2021-04-20	0.00
NSP11	2021-04-20	0.00
NSP12	2021-04-20	1.00
M	2021-04-20	0.00
NSP13	2021-04-20	0.00
N	2021-04-20	4.00
NSP14	2021-04-20	0.00
NS3	2021-04-20	0.00
NSP15	2021-04-20	0.00
NSP16	2021-04-20	0.00
NS9b	2021-04-20	0.00
NS6	2021-04-20	0.00
NS9c	2021-04-20	0.00
NSP1	2021-04-20	0.00
NSP2	2021-04-20	0.00
NS8	2021-04-20	3.00
NSP3	2021-04-20	3.00
NSP4	2021-04-21	0.00
E	2021-04-21	0.00
NS7a	2021-04-21	0.00
NSP5	2021-04-21	0.50
NS7b	2021-04-21	0.00
NSP6	2021-04-21	0.00
NSP7	2021-04-21	0.00
NSP8	2021-04-21	0.00
Spike	2021-04-21	3.50
NSP9	2021-04-21	0.00
NSP10	2021-04-21	0.00
NSP11	2021-04-21	0.00
NSP12	2021-04-21	0.50
M	2021-04-21	0.00
NSP13	2021-04-21	0.00
N	2021-04-21	2.00
NSP14	2021-04-21	0.00
NS3	2021-04-21	0.00
NSP15	2021-04-21	0.00
NSP16	2021-04-21	0.00
NS9b	2021-04-21	0.00
NS6	2021-04-21	0.00
NS9c	2021-04-21	0.00
NSP1	2021-04-21	0.00
NSP2	2021-04-21	0.00
NS8	2021-04-21	1.50
NSP3	2021-04-21	1.50
NSP4	2021-04-22	0.00
E	2021-04-22	0.00
NS7a	2021-04-22	0.00
NSP5	2021-04-22	0.50
NS7b	2021-04-22	0.00
NSP6	2021-04-22	0.00
NSP7	2021-04-22	0.00
NSP8	2021-04-22	0.00
Spike	2021-04-22	4.00
NSP9	2021-04-22	0.00
NSP10	2021-04-22	0.00
NSP11	2021-04-22	0.00
NSP12	2021-04-22	0.50
M	2021-04-22	0.00
NSP13	2021-04-22	0.00
N	2021-04-22	2.00
NSP14	2021-04-22	0.00
NS3	2021-04-22	0.00
NSP15	2021-04-22	0.00
NSP16	2021-04-22	0.00
NS9b	2021-04-22	0.00
NS6	2021-04-22	0.00
NS9c	2021-04-22	0.00
NSP1	2021-04-22	0.00
NSP2	2021-04-22	0.50
NS8	2021-04-22	1.50
NSP3	2021-04-22	2.00
NSP4	2021-04-23	0.50
E	2021-04-23	0.00
NS7a	2021-04-23	0.00
NSP5	2021-04-23	0.00
NS7b	2021-04-23	0.00
NSP6	2021-04-23	0.00
NSP7	2021-04-23	0.00
NSP8	2021-04-23	0.00
Spike	2021-04-23	0.50
NSP9	2021-04-23	0.50
NSP10	2021-04-23	0.00
NSP11	2021-04-23	0.00
NSP12	2021-04-23	0.50
M	2021-04-23	0.00
NSP13	2021-04-23	1.00
N	2021-04-23	1.00
NSP14	2021-04-23	0.00
NS3	2021-04-23	0.50
NSP15	2021-04-23	0.00
NSP16	2021-04-23	0.00
NS9b	2021-04-23	0.00
NS6	2021-04-23	0.00
NS9c	2021-04-23	0.00
NSP1	2021-04-23	0.00
NSP2	2021-04-23	0.00
NS8	2021-04-23	0.00
NSP3	2021-04-23	0.00
NSP4	2021-04-30	0.00
E	2021-04-30	0.00
NS7a	2021-04-30	0.00
NSP5	2021-04-30	0.00
NS7b	2021-04-30	0.00
NSP6	2021-04-30	0.00
NSP7	2021-04-30	0.00
NSP8	2021-04-30	0.00
Spike	2021-04-30	7.00
NSP9	2021-04-30	0.00
NSP10	2021-04-30	0.00
NSP11	2021-04-30	0.00
NSP12	2021-04-30	1.00
M	2021-04-30	0.00
NSP13	2021-04-30	0.00
N	2021-04-30	4.00
NSP14	2021-04-30	0.00
NS3	2021-04-30	0.00
NSP15	2021-04-30	0.00
NSP16	2021-04-30	0.00
NS9b	2021-04-30	0.00
NS6	2021-04-30	0.00
NS9c	2021-04-30	0.00
NSP1	2021-04-30	0.00
NSP2	2021-04-30	0.00
NS8	2021-04-30	3.00
NSP3	2021-04-30	3.00
NSP4	2021-05-01	0.00
E	2021-05-01	0.00
NS7a	2021-05-01	0.00
NSP5	2021-05-01	0.00
NS7b	2021-05-01	0.00
NSP6	2021-05-01	0.00
NSP7	2021-05-01	0.00
NSP8	2021-05-01	0.00
Spike	2021-05-01	3.50
NSP9	2021-05-01	0.00
NSP10	2021-05-01	0.00
NSP11	2021-05-01	0.00
NSP12	2021-05-01	0.50
M	2021-05-01	0.00
NSP13	2021-05-01	0.00
N	2021-05-01	2.00
NSP14	2021-05-01	0.00
NS3	2021-05-01	0.00
NSP15	2021-05-01	0.00
NSP16	2021-05-01	0.00
NS9b	2021-05-01	0.00
NS6	2021-05-01	0.00
NS9c	2021-05-01	0.00
NSP1	2021-05-01	0.00
NSP2	2021-05-01	0.50
NS8	2021-05-01	1.50
NSP3	2021-05-01	1.50
NSP4	2021-05-04	0.00
E	2021-05-04	0.00
NS7a	2021-05-04	0.00
NSP5	2021-05-04	0.00
NS7b	2021-05-04	0.00
NSP6	2021-05-04	0.00
NSP7	2021-05-04	0.00
NSP8	2021-05-04	0.00
Spike	2021-05-04	7.00
NSP9	2021-05-04	0.00
NSP10	2021-05-04	0.00
NSP11	2021-05-04	0.00
NSP12	2021-05-04	1.00
M	2021-05-04	0.00
NSP13	2021-05-04	0.00
N	2021-05-04	4.00
NSP14	2021-05-04	0.00
NS3	2021-05-04	0.00
NSP15	2021-05-04	0.00
NSP16	2021-05-04	0.00
NS9b	2021-05-04	0.00
NS6	2021-05-04	0.00
NS9c	2021-05-04	0.00
NSP1	2021-05-04	0.00
NSP2	2021-05-04	1.00
NS8	2021-05-04	3.00
NSP3	2021-05-04	3.00
NSP4	2021-05-05	0.50
E	2021-05-05	0.00
NS7a	2021-05-05	0.00
NSP5	2021-05-05	0.00
NS7b	2021-05-05	0.00
NSP6	2021-05-05	0.50
NSP7	2021-05-05	0.00
NSP8	2021-05-05	0.00
Spike	2021-05-05	3.00
NSP9	2021-05-05	0.00
NSP10	2021-05-05	0.00
NSP11	2021-05-05	0.00
NSP12	2021-05-05	0.50
M	2021-05-05	0.00
NSP13	2021-05-05	1.00
N	2021-05-05	1.50
NSP14	2021-05-05	0.00
NS3	2021-05-05	1.00
NSP15	2021-05-05	0.00
NSP16	2021-05-05	0.00
NS9b	2021-05-05	0.00
NS6	2021-05-05	0.00
NS9c	2021-05-05	0.00
NSP1	2021-05-05	0.00
NSP2	2021-05-05	0.50
NS8	2021-05-05	1.00
NSP3	2021-05-05	1.00
NSP4	2021-05-06	0.00
E	2021-05-06	0.00
NS7a	2021-05-06	0.00
NSP5	2021-05-06	0.00
NS7b	2021-05-06	0.00
NSP6	2021-05-06	0.00
NSP7	2021-05-06	0.00
NSP8	2021-05-06	0.00
Spike	2021-05-06	7.00
NSP9	2021-05-06	0.00
NSP10	2021-05-06	0.00
NSP11	2021-05-06	0.00
NSP12	2021-05-06	1.00
M	2021-05-06	0.00
NSP13	2021-05-06	0.00
N	2021-05-06	4.00
NSP14	2021-05-06	0.00
NS3	2021-05-06	0.00
NSP15	2021-05-06	0.00
NSP16	2021-05-06	0.00
NS9b	2021-05-06	0.00
NS6	2021-05-06	0.00
NS9c	2021-05-06	0.00
NSP1	2021-05-06	0.00
NSP2	2021-05-06	0.00
NS8	2021-05-06	3.00
NSP3	2021-05-06	3.00
NSP4	2021-05-08	0.00
E	2021-05-08	0.00
NS7a	2021-05-08	1.00
NSP5	2021-05-08	0.00
NS7b	2021-05-08	0.00
NSP6	2021-05-08	0.00
NSP7	2021-05-08	0.00
NSP8	2021-05-08	0.00
Spike	2021-05-08	7.00
NSP9	2021-05-08	0.00
NSP10	2021-05-08	0.00
NSP11	2021-05-08	0.00
NSP12	2021-05-08	1.00
M	2021-05-08	0.00
NSP13	2021-05-08	0.00
N	2021-05-08	3.00
NSP14	2021-05-08	0.00
NS3	2021-05-08	1.00
NSP15	2021-05-08	0.00
NSP16	2021-05-08	0.00
NS9b	2021-05-08	0.00
NS6	2021-05-08	0.00
NS9c	2021-05-08	0.00
NSP1	2021-05-08	0.00
NSP2	2021-05-08	0.00
NS8	2021-05-08	0.00
NSP3	2021-05-08	3.00
NSP4	2021-05-10	0.50
E	2021-05-10	0.00
NS7a	2021-05-10	0.00
NSP5	2021-05-10	0.00
NS7b	2021-05-10	0.00
NSP6	2021-05-10	0.00
NSP7	2021-05-10	0.00
NSP8	2021-05-10	0.00
Spike	2021-05-10	4.00
NSP9	2021-05-10	0.00
NSP10	2021-05-10	0.00
NSP11	2021-05-10	0.00
NSP12	2021-05-10	0.50
M	2021-05-10	0.00
NSP13	2021-05-10	1.00
N	2021-05-10	2.00
NSP14	2021-05-10	0.00
NS3	2021-05-10	0.50
NSP15	2021-05-10	0.00
NSP16	2021-05-10	0.00
NS9b	2021-05-10	0.00
NS6	2021-05-10	0.00
NS9c	2021-05-10	0.00
NSP1	2021-05-10	0.50
NSP2	2021-05-10	0.00
NS8	2021-05-10	1.50
NSP3	2021-05-10	1.50
NSP4	2021-05-11	0.00
E	2021-05-11	0.00
NS7a	2021-05-11	0.00
NSP5	2021-05-11	0.00
NS7b	2021-05-11	0.00
NSP6	2021-05-11	0.00
NSP7	2021-05-11	0.00
NSP8	2021-05-11	0.00
Spike	2021-05-11	7.00
NSP9	2021-05-11	0.00
NSP10	2021-05-11	0.00
NSP11	2021-05-11	0.00
NSP12	2021-05-11	1.00
M	2021-05-11	0.00
NSP13	2021-05-11	0.00
N	2021-05-11	4.00
NSP14	2021-05-11	0.00
NS3	2021-05-11	0.00
NSP15	2021-05-11	0.00
NSP16	2021-05-11	0.00
NS9b	2021-05-11	0.00
NS6	2021-05-11	0.00
NS9c	2021-05-11	0.00
NSP1	2021-05-11	0.00
NSP2	2021-05-11	0.00
NS8	2021-05-11	3.50
NSP3	2021-05-11	3.00
NSP4	2021-05-12	0.00
E	2021-05-12	0.00
NS7a	2021-05-12	0.00
NSP5	2021-05-12	0.00
NS7b	2021-05-12	0.00
NSP6	2021-05-12	0.00
NSP7	2021-05-12	0.00
NSP8	2021-05-12	0.00
Spike	2021-05-12	7.00
NSP9	2021-05-12	0.00
NSP10	2021-05-12	0.00
NSP11	2021-05-12	0.00
NSP12	2021-05-12	1.00
M	2021-05-12	0.00
NSP13	2021-05-12	0.00
N	2021-05-12	5.00
NSP14	2021-05-12	0.00
NS3	2021-05-12	0.00
NSP15	2021-05-12	0.00
NSP16	2021-05-12	0.00
NS9b	2021-05-12	0.00
NS6	2021-05-12	0.00
NS9c	2021-05-12	0.00
NSP1	2021-05-12	0.00
NSP2	2021-05-12	0.00
NS8	2021-05-12	3.00
NSP3	2021-05-12	3.00
NSP4	2021-05-14	0.00
E	2021-05-14	0.00
NS7a	2021-05-14	0.00
NSP5	2021-05-14	0.50
NS7b	2021-05-14	0.00
NSP6	2021-05-14	0.00
NSP7	2021-05-14	0.00
NSP8	2021-05-14	0.00
Spike	2021-05-14	5.00
NSP9	2021-05-14	0.00
NSP10	2021-05-14	0.00
NSP11	2021-05-14	0.00
NSP12	2021-05-14	0.50
M	2021-05-14	0.00
NSP13	2021-05-14	1.00
N	2021-05-14	2.00
NSP14	2021-05-14	0.00
NS3	2021-05-14	0.00
NSP15	2021-05-14	0.00
NSP16	2021-05-14	0.00
NS9b	2021-05-14	0.00
NS6	2021-05-14	0.00
NS9c	2021-05-14	0.00
NSP1	2021-05-14	0.00
NSP2	2021-05-14	0.50
NS8	2021-05-14	1.50
NSP3	2021-05-14	1.50
NSP4	2021-05-15	0.00
E	2021-05-15	0.00
NS7a	2021-05-15	0.00
NSP5	2021-05-15	1.00
NS7b	2021-05-15	0.00
NSP6	2021-05-15	0.00
NSP7	2021-05-15	0.00
NSP8	2021-05-15	0.00
Spike	2021-05-15	7.00
NSP9	2021-05-15	0.00
NSP10	2021-05-15	0.00
NSP11	2021-05-15	0.00
NSP12	2021-05-15	1.00
M	2021-05-15	0.00
NSP13	2021-05-15	0.00
N	2021-05-15	4.00
NSP14	2021-05-15	0.00
NS3	2021-05-15	0.00
NSP15	2021-05-15	0.00
NSP16	2021-05-15	0.00
NS9b	2021-05-15	0.00
NS6	2021-05-15	0.00
NS9c	2021-05-15	0.00
NSP1	2021-05-15	0.00
NSP2	2021-05-15	0.00
NS8	2021-05-15	3.00
NSP3	2021-05-15	3.00
NSP4	2021-05-17	0.00
E	2021-05-17	0.00
NS7a	2021-05-17	1.00
NSP5	2021-05-17	0.00
NS7b	2021-05-17	0.00
NSP6	2021-05-17	0.00
NSP7	2021-05-17	0.00
NSP8	2021-05-17	0.00
Spike	2021-05-17	7.00
NSP9	2021-05-17	0.00
NSP10	2021-05-17	0.00
NSP11	2021-05-17	0.00
NSP12	2021-05-17	1.00
M	2021-05-17	0.00
NSP13	2021-05-17	0.00
N	2021-05-17	4.00
NSP14	2021-05-17	0.00
NS3	2021-05-17	0.00
NSP15	2021-05-17	0.00
NSP16	2021-05-17	1.00
NS9b	2021-05-17	0.00
NS6	2021-05-17	0.00
NS9c	2021-05-17	0.00
NSP1	2021-05-17	0.00
NSP2	2021-05-17	0.00
NS8	2021-05-17	3.00
NSP3	2021-05-17	3.00
NSP4	2021-05-18	0.00
E	2021-05-18	0.00
NS7a	2021-05-18	0.00
NSP5	2021-05-18	0.00
NS7b	2021-05-18	0.00
NSP6	2021-05-18	0.00
NSP7	2021-05-18	0.00
NSP8	2021-05-18	0.00
Spike	2021-05-18	7.00
NSP9	2021-05-18	0.00
NSP10	2021-05-18	0.00
NSP11	2021-05-18	0.00
NSP12	2021-05-18	1.00
M	2021-05-18	0.00
NSP13	2021-05-18	0.00
N	2021-05-18	4.00
NSP14	2021-05-18	0.00
NS3	2021-05-18	0.00
NSP15	2021-05-18	0.00
NSP16	2021-05-18	0.00
NS9b	2021-05-18	0.00
NS6	2021-05-18	0.00
NS9c	2021-05-18	0.00
NSP1	2021-05-18	0.00
NSP2	2021-05-18	1.00
NS8	2021-05-18	3.00
NSP3	2021-05-18	3.00
NSP4	2021-05-19	0.00
E	2021-05-19	0.00
NS7a	2021-05-19	0.00
NSP5	2021-05-19	0.00
NS7b	2021-05-19	0.00
NSP6	2021-05-19	0.00
NSP7	2021-05-19	0.00
NSP8	2021-05-19	0.00
Spike	2021-05-19	7.00
NSP9	2021-05-19	0.00
NSP10	2021-05-19	0.00
NSP11	2021-05-19	0.00
NSP12	2021-05-19	1.00
M	2021-05-19	0.00
NSP13	2021-05-19	0.00
N	2021-05-19	4.00
NSP14	2021-05-19	0.00
NS3	2021-05-19	0.50
NSP15	2021-05-19	0.00
NSP16	2021-05-19	0.00
NS9b	2021-05-19	0.00
NS6	2021-05-19	0.00
NS9c	2021-05-19	0.00
NSP1	2021-05-19	0.00
NSP2	2021-05-19	0.00
NS8	2021-05-19	3.00
NSP3	2021-05-19	3.00
NSP4	2021-05-20	0.00
E	2021-05-20	0.00
NS7a	2021-05-20	0.00
NSP5	2021-05-20	1.00
NS7b	2021-05-20	0.00
NSP6	2021-05-20	0.00
NSP7	2021-05-20	0.00
NSP8	2021-05-20	0.00
Spike	2021-05-20	7.00
NSP9	2021-05-20	0.00
NSP10	2021-05-20	0.00
NSP11	2021-05-20	0.00
NSP12	2021-05-20	1.00
M	2021-05-20	0.00
NSP13	2021-05-20	0.00
N	2021-05-20	4.00
NSP14	2021-05-20	0.00
NS3	2021-05-20	0.00
NSP15	2021-05-20	0.00
NSP16	2021-05-20	0.00
NS9b	2021-05-20	0.00
NS6	2021-05-20	0.00
NS9c	2021-05-20	0.00
NSP1	2021-05-20	0.00
NSP2	2021-05-20	0.00
NS8	2021-05-20	3.00
NSP3	2021-05-20	3.00
NSP4	2021-05-21	0.00
E	2021-05-21	0.00
NS7a	2021-05-21	0.00
NSP5	2021-05-21	1.00
NS7b	2021-05-21	0.00
NSP6	2021-05-21	0.00
NSP7	2021-05-21	0.00
NSP8	2021-05-21	0.00
Spike	2021-05-21	7.00
NSP9	2021-05-21	0.00
NSP10	2021-05-21	0.00
NSP11	2021-05-21	0.00
NSP12	2021-05-21	1.00
M	2021-05-21	0.00
NSP13	2021-05-21	0.00
N	2021-05-21	4.00
NSP14	2021-05-21	0.00
NS3	2021-05-21	0.00
NSP15	2021-05-21	0.00
NSP16	2021-05-21	0.00
NS9b	2021-05-21	0.00
NS6	2021-05-21	0.00
NS9c	2021-05-21	0.00
NSP1	2021-05-21	0.00
NSP2	2021-05-21	0.00
NS8	2021-05-21	3.00
NSP3	2021-05-21	3.00
NSP4	2021-05-22	0.00
E	2021-05-22	0.00
NS7a	2021-05-22	0.00
NSP5	2021-05-22	1.00
NS7b	2021-05-22	0.00
NSP6	2021-05-22	0.00
NSP7	2021-05-22	0.00
NSP8	2021-05-22	0.00
Spike	2021-05-22	7.00
NSP9	2021-05-22	0.00
NSP10	2021-05-22	0.00
NSP11	2021-05-22	0.00
NSP12	2021-05-22	1.00
M	2021-05-22	0.00
NSP13	2021-05-22	0.00
N	2021-05-22	4.00
NSP14	2021-05-22	0.00
NS3	2021-05-22	0.00
NSP15	2021-05-22	0.00
NSP16	2021-05-22	0.00
NS9b	2021-05-22	0.00
NS6	2021-05-22	0.00
NS9c	2021-05-22	0.00
NSP1	2021-05-22	0.00
NSP2	2021-05-22	0.00
NS8	2021-05-22	3.00
NSP3	2021-05-22	3.00
NSP4	2021-05-24	0.00
E	2021-05-24	0.00
NS7a	2021-05-24	0.00
NSP5	2021-05-24	1.00
NS7b	2021-05-24	0.00
NSP6	2021-05-24	0.00
NSP7	2021-05-24	0.00
NSP8	2021-05-24	0.00
Spike	2021-05-24	7.00
NSP9	2021-05-24	0.00
NSP10	2021-05-24	0.00
NSP11	2021-05-24	0.00
NSP12	2021-05-24	1.00
M	2021-05-24	0.00
NSP13	2021-05-24	0.00
N	2021-05-24	4.50
NSP14	2021-05-24	0.00
NS3	2021-05-24	0.00
NSP15	2021-05-24	0.00
NSP16	2021-05-24	0.00
NS9b	2021-05-24	0.00
NS6	2021-05-24	0.00
NS9c	2021-05-24	0.00
NSP1	2021-05-24	0.00
NSP2	2021-05-24	0.00
NS8	2021-05-24	3.00
NSP3	2021-05-24	3.50
NSP4	2021-05-25	0.00
E	2021-05-25	0.00
NS7a	2021-05-25	0.00
NSP5	2021-05-25	1.00
NS7b	2021-05-25	0.00
NSP6	2021-05-25	0.00
NSP7	2021-05-25	0.00
NSP8	2021-05-25	0.00
Spike	2021-05-25	7.00
NSP9	2021-05-25	0.00
NSP10	2021-05-25	0.00
NSP11	2021-05-25	0.00
NSP12	2021-05-25	1.00
M	2021-05-25	0.00
NSP13	2021-05-25	0.00
N	2021-05-25	4.00
NSP14	2021-05-25	0.00
NS3	2021-05-25	0.00
NSP15	2021-05-25	0.00
NSP16	2021-05-25	0.00
NS9b	2021-05-25	0.00
NS6	2021-05-25	0.00
NS9c	2021-05-25	0.00
NSP1	2021-05-25	0.00
NSP2	2021-05-25	0.00
NS8	2021-05-25	3.00
NSP3	2021-05-25	3.00
NSP4	2021-05-26	0.00
E	2021-05-26	0.00
NS7a	2021-05-26	0.00
NSP5	2021-05-26	1.00
NS7b	2021-05-26	0.00
NSP6	2021-05-26	0.00
NSP7	2021-05-26	0.00
NSP8	2021-05-26	0.00
Spike	2021-05-26	7.00
NSP9	2021-05-26	0.00
NSP10	2021-05-26	0.00
NSP11	2021-05-26	0.00
NSP12	2021-05-26	1.00
M	2021-05-26	0.00
NSP13	2021-05-26	0.00
N	2021-05-26	4.00
NSP14	2021-05-26	0.00
NS3	2021-05-26	0.00
NSP15	2021-05-26	0.00
NSP16	2021-05-26	0.00
NS9b	2021-05-26	0.00
NS6	2021-05-26	0.00
NS9c	2021-05-26	0.00
NSP1	2021-05-26	0.00
NSP2	2021-05-26	0.00
NS8	2021-05-26	3.00
NSP3	2021-05-26	3.00
NSP4	2021-05-27	0.00
E	2021-05-27	0.00
NS7a	2021-05-27	0.00
NSP5	2021-05-27	0.00
NS7b	2021-05-27	0.00
NSP6	2021-05-27	0.00
NSP7	2021-05-27	0.00
NSP8	2021-05-27	0.00
Spike	2021-05-27	8.00
NSP9	2021-05-27	0.00
NSP10	2021-05-27	0.00
NSP11	2021-05-27	0.00
NSP12	2021-05-27	2.00
M	2021-05-27	0.00
NSP13	2021-05-27	1.00
N	2021-05-27	4.00
NSP14	2021-05-27	0.00
NS3	2021-05-27	0.00
NSP15	2021-05-27	0.00
NSP16	2021-05-27	0.00
NS9b	2021-05-27	0.00
NS6	2021-05-27	0.00
NS9c	2021-05-27	0.00
NSP1	2021-05-27	0.00
NSP2	2021-05-27	1.00
NS8	2021-05-27	3.00
NSP3	2021-05-27	4.00
NSP4	2021-05-28	0.00
E	2021-05-28	0.00
NS7a	2021-05-28	0.00
NSP5	2021-05-28	1.00
NS7b	2021-05-28	0.00
NSP6	2021-05-28	0.00
NSP7	2021-05-28	0.00
NSP8	2021-05-28	0.00
Spike	2021-05-28	7.00
NSP9	2021-05-28	0.00
NSP10	2021-05-28	0.00
NSP11	2021-05-28	0.00
NSP12	2021-05-28	1.00
M	2021-05-28	0.00
NSP13	2021-05-28	0.00
N	2021-05-28	4.00
NSP14	2021-05-28	0.00
NS3	2021-05-28	0.00
NSP15	2021-05-28	0.00
NSP16	2021-05-28	0.00
NS9b	2021-05-28	0.00
NS6	2021-05-28	0.00
NS9c	2021-05-28	0.00
NSP1	2021-05-28	0.00
NSP2	2021-05-28	0.00
NS8	2021-05-28	3.00
NSP3	2021-05-28	3.00
NSP4	2021-05-29	0.00
E	2021-05-29	0.00
NS7a	2021-05-29	0.00
NSP5	2021-05-29	1.00
NS7b	2021-05-29	0.00
NSP6	2021-05-29	0.00
NSP7	2021-05-29	0.00
NSP8	2021-05-29	0.00
Spike	2021-05-29	7.00
NSP9	2021-05-29	0.00
NSP10	2021-05-29	0.00
NSP11	2021-05-29	0.00
NSP12	2021-05-29	1.00
M	2021-05-29	0.00
NSP13	2021-05-29	0.00
N	2021-05-29	4.00
NSP14	2021-05-29	0.50
NS3	2021-05-29	0.00
NSP15	2021-05-29	0.00
NSP16	2021-05-29	0.00
NS9b	2021-05-29	0.00
NS6	2021-05-29	0.00
NS9c	2021-05-29	0.00
NSP1	2021-05-29	0.00
NSP2	2021-05-29	0.00
NS8	2021-05-29	3.00
NSP3	2021-05-29	3.00
NSP4	2021-06-09	0.00
E	2021-06-09	0.00
NS7a	2021-06-09	0.00
NSP5	2021-06-09	1.00
NS7b	2021-06-09	0.00
NSP6	2021-06-09	0.00
NSP7	2021-06-09	0.00
NSP8	2021-06-09	0.00
Spike	2021-06-09	7.00
NSP9	2021-06-09	0.00
NSP10	2021-06-09	0.00
NSP11	2021-06-09	0.00
NSP12	2021-06-09	1.00
M	2021-06-09	0.00
NSP13	2021-06-09	0.00
N	2021-06-09	4.00
NSP14	2021-06-09	0.00
NS3	2021-06-09	0.00
NSP15	2021-06-09	0.00
NSP16	2021-06-09	0.00
NS9b	2021-06-09	0.00
NS6	2021-06-09	0.00
NS9c	2021-06-09	0.00
NSP1	2021-06-09	0.00
NSP2	2021-06-09	0.00
NS8	2021-06-09	3.00
NSP3	2021-06-09	3.00
NSP4	2021-06-16	0.00
E	2021-06-16	0.00
NS7a	2021-06-16	0.00
NSP5	2021-06-16	1.00
NS7b	2021-06-16	0.00
NSP6	2021-06-16	0.00
NSP7	2021-06-16	0.00
NSP8	2021-06-16	0.00
Spike	2021-06-16	7.00
NSP9	2021-06-16	0.00
NSP10	2021-06-16	0.00
NSP11	2021-06-16	0.00
NSP12	2021-06-16	1.00
M	2021-06-16	0.00
NSP13	2021-06-16	0.00
N	2021-06-16	4.00
NSP14	2021-06-16	0.00
NS3	2021-06-16	0.00
NSP15	2021-06-16	0.00
NSP16	2021-06-16	0.00
NS9b	2021-06-16	0.00
NS6	2021-06-16	0.00
NS9c	2021-06-16	0.00
NSP1	2021-06-16	0.00
NSP2	2021-06-16	0.00
NS8	2021-06-16	3.00
NSP3	2021-06-16	3.00
NSP4	2021-06-24	0.00
E	2021-06-24	0.00
NS7a	2021-06-24	0.00
NSP5	2021-06-24	1.00
NS7b	2021-06-24	0.00
NSP6	2021-06-24	0.00
NSP7	2021-06-24	0.00
NSP8	2021-06-24	0.00
Spike	2021-06-24	7.00
NSP9	2021-06-24	0.00
NSP10	2021-06-24	0.00
NSP11	2021-06-24	0.00
NSP12	2021-06-24	1.00
M	2021-06-24	0.00
NSP13	2021-06-24	0.00
N	2021-06-24	4.00
NSP14	2021-06-24	0.00
NS3	2021-06-24	0.00
NSP15	2021-06-24	0.00
NSP16	2021-06-24	0.00
NS9b	2021-06-24	0.00
NS6	2021-06-24	0.00
NS9c	2021-06-24	0.00
NSP1	2021-06-24	0.00
NSP2	2021-06-24	0.00
NS8	2021-06-24	3.00
NSP3	2021-06-24	3.00
NSP4	2021-07-05	0.00
E	2021-07-05	0.00
NS7a	2021-07-05	0.00
NSP5	2021-07-05	1.00
NS7b	2021-07-05	0.00
NSP6	2021-07-05	0.00
NSP7	2021-07-05	0.00
NSP8	2021-07-05	0.00
Spike	2021-07-05	8.00
NSP9	2021-07-05	0.00
NSP10	2021-07-05	0.00
NSP11	2021-07-05	0.00
NSP12	2021-07-05	1.00
M	2021-07-05	0.00
NSP13	2021-07-05	0.00
N	2021-07-05	4.00
NSP14	2021-07-05	0.00
NS3	2021-07-05	0.00
NSP15	2021-07-05	0.00
NSP16	2021-07-05	0.00
NS9b	2021-07-05	0.00
NS6	2021-07-05	0.00
NS9c	2021-07-05	0.00
NSP1	2021-07-05	0.00
NSP2	2021-07-05	0.00
NS8	2021-07-05	3.00
NSP3	2021-07-05	4.00
NSP4	2021-07-08	0.00
E	2021-07-08	0.00
NS7a	2021-07-08	0.00
NSP5	2021-07-08	1.00
NS7b	2021-07-08	0.00
NSP6	2021-07-08	0.00
NSP7	2021-07-08	0.00
NSP8	2021-07-08	0.00
Spike	2021-07-08	8.00
NSP9	2021-07-08	0.00
NSP10	2021-07-08	0.00
NSP11	2021-07-08	0.00
NSP12	2021-07-08	1.00
M	2021-07-08	0.00
NSP13	2021-07-08	0.00
N	2021-07-08	4.00
NSP14	2021-07-08	0.00
NS3	2021-07-08	0.00
NSP15	2021-07-08	0.00
NSP16	2021-07-08	0.00
